brand_id|brand|t_hour|t_minute|ext_price
9007008|brandmaxi #8|9|1|265.88
9007008|brandmaxi #8|9|2|4167.96
9007008|brandmaxi #8|9|3|246.60
9007008|brandmaxi #8|9|5|563.04
9007008|brandmaxi #8|9|8|648.90
9007008|brandmaxi #8|9|9|2727.90
9007008|brandmaxi #8|9|10|2729.25
9007008|brandmaxi #8|9|12|703.71
9007008|brandmaxi #8|9|13|5366.14
9007008|brandmaxi #8|9|16|651.50
9007008|brandmaxi #8|9|21|1881.08
9007008|brandmaxi #8|9|22|3736.15
9007008|brandmaxi #8|9|23|1866.54
9007008|brandmaxi #8|9|25|3147.20
9007008|brandmaxi #8|9|26|1765.41
9007008|brandmaxi #8|9|27|1351.76
9007008|brandmaxi #8|9|30|975.08
9007008|brandmaxi #8|9|31|1832.64
9007008|brandmaxi #8|9|33|2315.91
9007008|brandmaxi #8|9|35|4346.16
9007008|brandmaxi #8|9|36|88.88
9007008|brandmaxi #8|9|37|1395.00
9007008|brandmaxi #8|9|39|4541.19
9007008|brandmaxi #8|9|40|496.92
9007008|brandmaxi #8|9|42|1910.25
9007008|brandmaxi #8|9|43|403.59
9007008|brandmaxi #8|9|45|494.64
9007008|brandmaxi #8|9|46|931.20
9007008|brandmaxi #8|9|47|1420.00
9007008|brandmaxi #8|9|49|140.40
9007008|brandmaxi #8|9|50|78.44
9007008|brandmaxi #8|9|53|7472.36
9007008|brandmaxi #8|9|57|3147.78
9007008|brandmaxi #8|17|0|2164.04
9007008|brandmaxi #8|17|2|3796.36
9007008|brandmaxi #8|17|3|7284.03
9007008|brandmaxi #8|17|4|6002.70
9007008|brandmaxi #8|17|5|1925.75
9007008|brandmaxi #8|17|6|6468.16
9007008|brandmaxi #8|17|9|5434.14
9007008|brandmaxi #8|17|10|589.10
9007008|brandmaxi #8|17|12|847.00
9007008|brandmaxi #8|17|13|10324.94
9007008|brandmaxi #8|17|16|3189.72
9007008|brandmaxi #8|17|17|1013.31
9007008|brandmaxi #8|17|18|823.14
9007008|brandmaxi #8|17|19|244.02
9007008|brandmaxi #8|17|20|691.25
9007008|brandmaxi #8|17|22|6161.81
9007008|brandmaxi #8|17|23|1347.52
9007008|brandmaxi #8|17|29|4933.58
9007008|brandmaxi #8|17|30|132.00
9007008|brandmaxi #8|17|32|194.67
9007008|brandmaxi #8|17|33|274.03
9007008|brandmaxi #8|17|36|3384.32
9007008|brandmaxi #8|17|37|1355.61
9007008|brandmaxi #8|17|38|7386.69
9007008|brandmaxi #8|17|39|4602.86
9007008|brandmaxi #8|17|40|5121.10
9007008|brandmaxi #8|17|41|6207.66
9007008|brandmaxi #8|17|42|1083.72
9007008|brandmaxi #8|17|43|NULL
9007008|brandmaxi #8|17|44|6498.80
9007008|brandmaxi #8|17|45|2274.30
9007008|brandmaxi #8|17|46|6322.63
9007008|brandmaxi #8|17|47|431.46
9007008|brandmaxi #8|17|48|54.60
9007008|brandmaxi #8|17|49|148.00
9007008|brandmaxi #8|17|53|52.21
9007008|brandmaxi #8|17|55|139.69
9007008|brandmaxi #8|17|57|3698.40
9007008|brandmaxi #8|17|58|5178.38
9007008|brandmaxi #8|17|59|1590.30
9007008|brandmaxi #8|18|0|132.21
9007008|brandmaxi #8|18|1|69.08
9007008|brandmaxi #8|18|2|2266.82
9007008|brandmaxi #8|18|3|370.07
9007008|brandmaxi #8|18|4|1741.53
9007008|brandmaxi #8|18|5|1004.13
9007008|brandmaxi #8|18|6|2545.53
9007008|brandmaxi #8|18|9|12002.50
9007008|brandmaxi #8|18|14|67.16
9007008|brandmaxi #8|18|16|195.72
9007008|brandmaxi #8|18|17|1861.84
9007008|brandmaxi #8|18|18|87.08
9007008|brandmaxi #8|18|19|312.76
9007008|brandmaxi #8|18|20|4981.92
9007008|brandmaxi #8|18|21|416.74
9007008|brandmaxi #8|18|27|1587.96
9007008|brandmaxi #8|18|29|1791.40
9007008|brandmaxi #8|18|30|309.89
9007008|brandmaxi #8|18|35|14186.10
9007008|brandmaxi #8|18|36|3082.30
9007008|brandmaxi #8|18|37|2260.83
9007008|brandmaxi #8|18|39|5535.57
9007008|brandmaxi #8|18|40|221.26
9007008|brandmaxi #8|18|41|2322.18
9007008|brandmaxi #8|18|42|2267.03
9007008|brandmaxi #8|18|43|3810.96
9007008|brandmaxi #8|18|44|5069.47
9007008|brandmaxi #8|18|46|214.56
9007008|brandmaxi #8|18|47|3779.75
9007008|brandmaxi #8|18|51|508.00
9007008|brandmaxi #8|18|52|8272.16
9007008|brandmaxi #8|18|53|7818.69
9007008|brandmaxi #8|18|54|7812.24
9007008|brandmaxi #8|18|56|1966.68
9007008|brandmaxi #8|18|59|6563.52
9007008|brandmaxi #8|19|0|513.60
9007008|brandmaxi #8|19|1|3522.42
9007008|brandmaxi #8|19|5|3677.80
9007008|brandmaxi #8|19|7|191.00
9007008|brandmaxi #8|19|8|2171.20
9007008|brandmaxi #8|19|9|5786.66
9007008|brandmaxi #8|19|11|713.40
9007008|brandmaxi #8|19|14|49.95
9007008|brandmaxi #8|19|16|6469.50
9007008|brandmaxi #8|19|19|3321.88
9007008|brandmaxi #8|19|20|1549.72
9007008|brandmaxi #8|19|21|4530.96
9007008|brandmaxi #8|19|22|189.30
9007008|brandmaxi #8|19|24|NULL
9007008|brandmaxi #8|19|26|3914.97
9007008|brandmaxi #8|19|29|122.76
9007008|brandmaxi #8|19|30|3028.86
9007008|brandmaxi #8|19|31|710.18
9007008|brandmaxi #8|19|36|4761.68
9007008|brandmaxi #8|19|39|318.50
9007008|brandmaxi #8|19|40|182.75
9007008|brandmaxi #8|19|41|649.90
9007008|brandmaxi #8|19|43|3177.20
9007008|brandmaxi #8|19|45|2441.40
9007008|brandmaxi #8|19|47|1618.96
9007008|brandmaxi #8|19|48|561.12
9007008|brandmaxi #8|19|52|1600.06
9007008|brandmaxi #8|19|53|3259.23
9007008|brandmaxi #8|19|56|462.49
9007008|brandmaxi #8|19|57|4415.33
9007008|brandmaxi #8|19|59|443.10
9007009|brandmaxi #9|6|5|12409.65
9007009|brandmaxi #9|6|27|625.51
9007009|brandmaxi #9|6|53|190.05
9007009|brandmaxi #9|7|14|3885.49
9007009|brandmaxi #9|7|21|1493.91
9007009|brandmaxi #9|7|27|2241.62
9007009|brandmaxi #9|7|28|295.41
9007009|brandmaxi #9|7|35|11684.24
9007009|brandmaxi #9|7|37|73.24
9007009|brandmaxi #9|7|42|1916.50
9007009|brandmaxi #9|7|57|1279.04
9007009|brandmaxi #9|7|58|4650.69
9007009|brandmaxi #9|8|13|1141.26
9007009|brandmaxi #9|8|14|11088.34
9007009|brandmaxi #9|8|16|2541.80
9007009|brandmaxi #9|8|28|3135.56
9007009|brandmaxi #9|8|31|99.62
9007009|brandmaxi #9|8|40|1589.92
9007009|brandmaxi #9|8|43|1468.06
9007009|brandmaxi #9|8|46|2772.40
9007009|brandmaxi #9|8|47|3889.38
9007009|brandmaxi #9|8|51|693.10
9007009|brandmaxi #9|8|55|NULL
9007009|brandmaxi #9|9|6|1468.28
9007009|brandmaxi #9|9|8|5834.15
9007009|brandmaxi #9|9|11|376.35
9007009|brandmaxi #9|9|12|4156.86
9007009|brandmaxi #9|9|13|1745.64
9007009|brandmaxi #9|9|16|282.17
9007009|brandmaxi #9|9|22|1493.30
9007009|brandmaxi #9|9|24|6117.05
9007009|brandmaxi #9|9|26|658.54
9007009|brandmaxi #9|9|28|8798.16
9007009|brandmaxi #9|9|33|1002.24
9007009|brandmaxi #9|9|36|5675.53
9007009|brandmaxi #9|9|38|5234.81
9007009|brandmaxi #9|9|39|507.36
9007009|brandmaxi #9|9|42|4488.00
9007009|brandmaxi #9|9|43|339.00
9007009|brandmaxi #9|9|47|119.88
9007009|brandmaxi #9|9|54|590.70
9007009|brandmaxi #9|9|59|516.78
9007009|brandmaxi #9|17|3|5351.54
9007009|brandmaxi #9|17|9|7499.67
9007009|brandmaxi #9|17|10|538.38
9007009|brandmaxi #9|17|11|147.36
9007009|brandmaxi #9|17|12|152.88
9007009|brandmaxi #9|17|13|4628.80
9007009|brandmaxi #9|17|14|997.26
9007009|brandmaxi #9|17|16|947.65
9007009|brandmaxi #9|17|19|1935.01
9007009|brandmaxi #9|17|20|487.32
9007009|brandmaxi #9|17|21|796.24
9007009|brandmaxi #9|17|23|367.38
9007009|brandmaxi #9|17|26|974.68
9007009|brandmaxi #9|17|27|1213.38
9007009|brandmaxi #9|17|36|64.50
9007009|brandmaxi #9|17|39|1467.80
9007009|brandmaxi #9|17|49|178.64
9007009|brandmaxi #9|17|52|9.05
9007009|brandmaxi #9|17|53|582.48
9007009|brandmaxi #9|17|54|1719.83
9007009|brandmaxi #9|17|55|521.56
9007009|brandmaxi #9|17|56|5347.35
9007009|brandmaxi #9|17|59|2897.84
9007009|brandmaxi #9|18|1|696.00
9007009|brandmaxi #9|18|2|8420.89
9007009|brandmaxi #9|18|5|624.24
9007009|brandmaxi #9|18|7|5891.55
9007009|brandmaxi #9|18|9|6724.08
9007009|brandmaxi #9|18|12|274.43
9007009|brandmaxi #9|18|18|1179.85
9007009|brandmaxi #9|18|21|3521.70
9007009|brandmaxi #9|18|24|8355.98
9007009|brandmaxi #9|18|32|2505.64
9007009|brandmaxi #9|18|37|1391.50
9007009|brandmaxi #9|18|54|2134.44
9007009|brandmaxi #9|18|55|2857.63
9007009|brandmaxi #9|18|59|14.94
9007009|brandmaxi #9|19|3|122.40
9007009|brandmaxi #9|19|5|439.04
9007009|brandmaxi #9|19|7|4042.77
9007009|brandmaxi #9|19|12|8705.78
9007009|brandmaxi #9|19|13|1242.18
9007009|brandmaxi #9|19|18|489.72
9007009|brandmaxi #9|19|21|4623.19
9007009|brandmaxi #9|19|23|193.23
9007009|brandmaxi #9|19|24|13305.97
9007009|brandmaxi #9|19|27|1476.60
9007009|brandmaxi #9|19|28|1173.23
9007009|brandmaxi #9|19|36|6961.56
9007009|brandmaxi #9|19|41|7468.08
9007009|brandmaxi #9|19|42|580.96
9007009|brandmaxi #9|19|45|28.35
9007009|brandmaxi #9|19|47|451.50
9007009|brandmaxi #9|19|48|424.50
9007009|brandmaxi #9|19|49|1304.10
9007009|brandmaxi #9|19|51|2588.88
9007009|brandmaxi #9|19|54|584.60
9007009|brandmaxi #9|19|56|5108.46
9007009|brandmaxi #9|19|59|1302.42
9007011|brandmaxi #11|6|23|9393.42
9007011|brandmaxi #11|7|1|2918.56
9007011|brandmaxi #11|7|49|657.09
9007011|brandmaxi #11|7|54|2103.82
9007011|brandmaxi #11|8|0|3863.08
9007011|brandmaxi #11|8|18|62.26
9007011|brandmaxi #11|8|27|22.65
9007011|brandmaxi #11|8|28|142.55
9007011|brandmaxi #11|8|31|821.99
9007011|brandmaxi #11|8|38|0.00
9007011|brandmaxi #11|8|59|1232.84
9007011|brandmaxi #11|9|17|878.90
9007011|brandmaxi #11|9|23|726.72
9007011|brandmaxi #11|9|25|7149.60
9007011|brandmaxi #11|9|27|NULL
9007011|brandmaxi #11|17|0|408.07
9007011|brandmaxi #11|17|1|26.52
9007011|brandmaxi #11|17|3|648.44
9007011|brandmaxi #11|17|6|8817.08
9007011|brandmaxi #11|17|7|390.60
9007011|brandmaxi #11|17|10|162.30
9007011|brandmaxi #11|17|12|3250.80
9007011|brandmaxi #11|17|14|4756.32
9007011|brandmaxi #11|17|23|581.21
9007011|brandmaxi #11|17|24|9424.80
9007011|brandmaxi #11|17|26|573.15
9007011|brandmaxi #11|17|28|582.12
9007011|brandmaxi #11|17|30|42.94
9007011|brandmaxi #11|17|39|2016.96
9007011|brandmaxi #11|17|42|6276.87
9007011|brandmaxi #11|17|50|4541.54
9007011|brandmaxi #11|18|1|1005.84
9007011|brandmaxi #11|18|19|0.00
9007011|brandmaxi #11|18|33|2413.83
9007011|brandmaxi #11|18|34|5539.38
9007011|brandmaxi #11|18|38|1055.10
9007011|brandmaxi #11|18|44|7575.75
9007011|brandmaxi #11|19|2|856.90
9007011|brandmaxi #11|19|11|1621.64
9007011|brandmaxi #11|19|16|2026.80
9007011|brandmaxi #11|19|22|2579.65
9007011|brandmaxi #11|19|33|4630.80
9008002|namelessmaxi #2|6|23|1114.90
9008002|namelessmaxi #2|6|24|NULL
9008002|namelessmaxi #2|6|31|115.50
9008002|namelessmaxi #2|6|41|2046.08
9008002|namelessmaxi #2|6|42|928.00
9008002|namelessmaxi #2|6|58|2746.26
9008002|namelessmaxi #2|7|20|4657.50
9008002|namelessmaxi #2|7|25|105.48
9008002|namelessmaxi #2|7|26|422.38
9008002|namelessmaxi #2|7|53|3651.48
9008002|namelessmaxi #2|8|16|11762.64
9008002|namelessmaxi #2|8|19|2103.24
9008002|namelessmaxi #2|8|30|594.60
9008002|namelessmaxi #2|8|31|4642.26
9008002|namelessmaxi #2|8|39|1188.72
9008002|namelessmaxi #2|8|49|296.09
9008002|namelessmaxi #2|8|54|2587.14
9008002|namelessmaxi #2|8|58|3677.04
9008002|namelessmaxi #2|9|0|3629.92
9008002|namelessmaxi #2|9|6|339.43
9008002|namelessmaxi #2|9|12|3120.60
9008002|namelessmaxi #2|9|14|9005.87
9008002|namelessmaxi #2|9|15|1542.42
9008002|namelessmaxi #2|9|16|10741.03
9008002|namelessmaxi #2|9|21|2621.54
9008002|namelessmaxi #2|9|27|1647.00
9008002|namelessmaxi #2|9|28|1222.06
9008002|namelessmaxi #2|9|29|1001.32
9008002|namelessmaxi #2|9|31|2947.68
9008002|namelessmaxi #2|9|35|179.40
9008002|namelessmaxi #2|9|45|934.58
9008002|namelessmaxi #2|9|46|1407.36
9008002|namelessmaxi #2|9|49|44.91
9008002|namelessmaxi #2|9|51|4514.40
9008002|namelessmaxi #2|9|52|5782.89
9008002|namelessmaxi #2|9|53|419.98
9008002|namelessmaxi #2|9|56|14970.52
9008002|namelessmaxi #2|9|57|2662.10
9008002|namelessmaxi #2|17|0|867.84
9008002|namelessmaxi #2|17|2|2613.36
9008002|namelessmaxi #2|17|3|6002.02
9008002|namelessmaxi #2|17|4|4944.44
9008002|namelessmaxi #2|17|5|2412.00
9008002|namelessmaxi #2|17|6|96.93
9008002|namelessmaxi #2|17|9|7632.87
9008002|namelessmaxi #2|17|13|2385.60
9008002|namelessmaxi #2|17|17|453.96
9008002|namelessmaxi #2|17|19|7453.55
9008002|namelessmaxi #2|17|20|5767.27
9008002|namelessmaxi #2|17|23|0.00
9008002|namelessmaxi #2|17|24|737.12
9008002|namelessmaxi #2|17|26|169.00
9008002|namelessmaxi #2|17|27|671.22
9008002|namelessmaxi #2|17|33|1975.74
9008002|namelessmaxi #2|17|35|5626.24
9008002|namelessmaxi #2|17|36|683.82
9008002|namelessmaxi #2|17|44|1947.64
9008002|namelessmaxi #2|17|50|2202.90
9008002|namelessmaxi #2|17|51|2680.56
9008002|namelessmaxi #2|17|53|1280.89
9008002|namelessmaxi #2|17|55|243.46
9008002|namelessmaxi #2|17|59|1506.45
9008002|namelessmaxi #2|18|0|870.21
9008002|namelessmaxi #2|18|1|5507.56
9008002|namelessmaxi #2|18|6|36.05
9008002|namelessmaxi #2|18|7|7803.00
9008002|namelessmaxi #2|18|8|1496.06
9008002|namelessmaxi #2|18|11|5523.68
9008002|namelessmaxi #2|18|15|482.46
9008002|namelessmaxi #2|18|17|1034.89
9008002|namelessmaxi #2|18|20|4152.00
9008002|namelessmaxi #2|18|29|166.92
9008002|namelessmaxi #2|18|30|752.64
9008002|namelessmaxi #2|18|34|4048.00
9008002|namelessmaxi #2|18|42|253.11
9008002|namelessmaxi #2|18|49|2368.57
9008002|namelessmaxi #2|18|51|96.56
9008002|namelessmaxi #2|18|52|57.59
9008002|namelessmaxi #2|18|54|938.40
9008002|namelessmaxi #2|18|58|3979.26
9008002|namelessmaxi #2|18|59|1273.07
9008002|namelessmaxi #2|19|1|2604.52
9008002|namelessmaxi #2|19|2|806.64
9008002|namelessmaxi #2|19|3|3014.01
9008002|namelessmaxi #2|19|4|1884.20
9008002|namelessmaxi #2|19|5|6046.24
9008002|namelessmaxi #2|19|9|23.94
9008002|namelessmaxi #2|19|13|4415.67
9008002|namelessmaxi #2|19|22|6318.00
9008002|namelessmaxi #2|19|25|NULL
9008002|namelessmaxi #2|19|31|15040.92
9008002|namelessmaxi #2|19|32|4413.00
9008002|namelessmaxi #2|19|33|3083.70
9008002|namelessmaxi #2|19|34|3813.39
9008002|namelessmaxi #2|19|35|426.75
9008002|namelessmaxi #2|19|37|3951.20
9008002|namelessmaxi #2|19|40|2913.57
9008002|namelessmaxi #2|19|46|494.01
9008002|namelessmaxi #2|19|49|608.76
9008002|namelessmaxi #2|19|52|249.00
9008002|namelessmaxi #2|19|57|268.45
9008002|namelessmaxi #2|19|59|199.24
9008005|namelessmaxi #5|6|1|15474.28
9008005|namelessmaxi #5|6|11|509.20
9008005|namelessmaxi #5|6|17|341.94
9008005|namelessmaxi #5|6|31|4118.10
9008005|namelessmaxi #5|6|47|12.96
9008005|namelessmaxi #5|8|0|667.04
9008005|namelessmaxi #5|8|18|7301.70
9008005|namelessmaxi #5|8|30|18.84
9008005|namelessmaxi #5|8|33|6834.24
9008005|namelessmaxi #5|9|4|2713.74
9008005|namelessmaxi #5|9|5|61.77
9008005|namelessmaxi #5|9|7|2343.00
9008005|namelessmaxi #5|9|13|154.30
9008005|namelessmaxi #5|9|27|87.22
9008005|namelessmaxi #5|9|35|824.16
9008005|namelessmaxi #5|9|48|323.84
9008005|namelessmaxi #5|17|4|193.68
9008005|namelessmaxi #5|17|20|485.18
9008005|namelessmaxi #5|17|28|9718.58
9008005|namelessmaxi #5|17|31|3388.77
9008005|namelessmaxi #5|17|33|19.25
9008005|namelessmaxi #5|17|35|902.52
9008005|namelessmaxi #5|17|36|3621.20
9008005|namelessmaxi #5|17|41|1552.80
9008005|namelessmaxi #5|17|44|815.85
9008005|namelessmaxi #5|17|45|4231.08
9008005|namelessmaxi #5|17|52|313.11
9008005|namelessmaxi #5|17|57|12345.75
9008005|namelessmaxi #5|18|8|1252.39
9008005|namelessmaxi #5|18|13|354.40
9008005|namelessmaxi #5|18|19|3943.71
9008005|namelessmaxi #5|18|28|140.36
9008005|namelessmaxi #5|18|30|1658.88
9008005|namelessmaxi #5|18|53|2694.60
9008005|namelessmaxi #5|19|1|5657.00
9008005|namelessmaxi #5|19|3|1409.80
9008005|namelessmaxi #5|19|6|7227.36
9008005|namelessmaxi #5|19|15|53.75
9008005|namelessmaxi #5|19|18|1156.62
9008005|namelessmaxi #5|19|19|737.00
9008005|namelessmaxi #5|19|22|2340.80
9008005|namelessmaxi #5|19|28|7476.48
9008005|namelessmaxi #5|19|30|2977.42
9008005|namelessmaxi #5|19|39|76.00
9008005|namelessmaxi #5|19|45|7934.14
9008005|namelessmaxi #5|19|51|1065.60
9008005|namelessmaxi #5|19|52|1576.91
9008005|namelessmaxi #5|19|54|892.76
9008005|namelessmaxi #5|19|56|1410.60
9008005|namelessmaxi #5|19|59|3334.26
9008008|namelessmaxi #8|7|9|4066.02
9008008|namelessmaxi #8|7|41|243.60
9008008|namelessmaxi #8|7|52|3231.00
9008008|namelessmaxi #8|8|3|190.50
9008008|namelessmaxi #8|8|16|5313.92
9008008|namelessmaxi #8|8|18|5415.32
9008008|namelessmaxi #8|8|19|4448.14
9008008|namelessmaxi #8|8|27|526.32
9008008|namelessmaxi #8|8|28|2562.00
9008008|namelessmaxi #8|8|31|1695.07
9008008|namelessmaxi #8|8|36|563.55
9008008|namelessmaxi #8|8|39|8860.52
9008008|namelessmaxi #8|8|40|2931.96
9008008|namelessmaxi #8|8|46|3119.34
9008008|namelessmaxi #8|8|56|3252.48
9008008|namelessmaxi #8|9|3|88.40
9008008|namelessmaxi #8|9|4|3056.90
9008008|namelessmaxi #8|9|8|2111.08
9008008|namelessmaxi #8|9|15|311.76
9008008|namelessmaxi #8|9|16|5565.62
9008008|namelessmaxi #8|9|19|242.30
9008008|namelessmaxi #8|9|24|4881.40
9008008|namelessmaxi #8|9|26|1023.72
9008008|namelessmaxi #8|9|29|3746.25
9008008|namelessmaxi #8|9|31|1942.04
9008008|namelessmaxi #8|9|34|638.64
9008008|namelessmaxi #8|9|39|4167.00
9008008|namelessmaxi #8|9|43|91.56
9008008|namelessmaxi #8|9|45|2615.16
9008008|namelessmaxi #8|9|48|12948.70
9008008|namelessmaxi #8|9|50|138.18
9008008|namelessmaxi #8|9|53|432.25
9008008|namelessmaxi #8|9|54|5791.05
9008008|namelessmaxi #8|9|55|208.56
9008008|namelessmaxi #8|9|56|452.02
9008008|namelessmaxi #8|9|57|633.08
9008008|namelessmaxi #8|17|1|116.91
9008008|namelessmaxi #8|17|3|1672.86
9008008|namelessmaxi #8|17|4|1494.25
9008008|namelessmaxi #8|17|7|2914.58
9008008|namelessmaxi #8|17|8|600.96
9008008|namelessmaxi #8|17|10|323.18
9008008|namelessmaxi #8|17|12|11586.48
9008008|namelessmaxi #8|17|15|4304.71
9008008|namelessmaxi #8|17|20|548.32
9008008|namelessmaxi #8|17|24|1837.68
9008008|namelessmaxi #8|17|29|1290.50
9008008|namelessmaxi #8|17|31|9663.36
9008008|namelessmaxi #8|17|37|456.30
9008008|namelessmaxi #8|17|39|7433.36
9008008|namelessmaxi #8|17|40|4247.44
9008008|namelessmaxi #8|17|41|386.08
9008008|namelessmaxi #8|17|46|129.70
9008008|namelessmaxi #8|17|47|3599.24
9008008|namelessmaxi #8|17|49|393.96
9008008|namelessmaxi #8|17|50|201.50
9008008|namelessmaxi #8|17|51|5929.30
9008008|namelessmaxi #8|17|52|700.81
9008008|namelessmaxi #8|17|53|827.08
9008008|namelessmaxi #8|17|54|1499.98
9008008|namelessmaxi #8|17|55|203.78
9008008|namelessmaxi #8|17|58|1970.25
9008008|namelessmaxi #8|18|0|3626.22
9008008|namelessmaxi #8|18|7|1398.72
9008008|namelessmaxi #8|18|10|3446.85
9008008|namelessmaxi #8|18|11|18508.07
9008008|namelessmaxi #8|18|12|1250.73
9008008|namelessmaxi #8|18|13|1362.24
9008008|namelessmaxi #8|18|19|783.86
9008008|namelessmaxi #8|18|21|7919.82
9008008|namelessmaxi #8|18|22|493.00
9008008|namelessmaxi #8|18|24|8215.26
9008008|namelessmaxi #8|18|25|1095.92
9008008|namelessmaxi #8|18|27|393.60
9008008|namelessmaxi #8|18|28|4711.68
9008008|namelessmaxi #8|18|31|1114.59
9008008|namelessmaxi #8|18|33|503.20
9008008|namelessmaxi #8|18|34|1960.73
9008008|namelessmaxi #8|18|35|8877.20
9008008|namelessmaxi #8|18|38|1228.54
9008008|namelessmaxi #8|18|40|8633.27
9008008|namelessmaxi #8|18|41|4625.14
9008008|namelessmaxi #8|18|42|1122.48
9008008|namelessmaxi #8|18|45|462.42
9008008|namelessmaxi #8|18|46|2943.54
9008008|namelessmaxi #8|18|47|3090.50
9008008|namelessmaxi #8|18|49|1381.38
9008008|namelessmaxi #8|18|50|4146.56
9008008|namelessmaxi #8|18|51|6894.40
9008008|namelessmaxi #8|18|54|946.78
9008008|namelessmaxi #8|18|55|105.82
9008008|namelessmaxi #8|18|57|176.00
9008008|namelessmaxi #8|18|58|3093.33
9008008|namelessmaxi #8|18|59|532.18
9008008|namelessmaxi #8|19|0|220.10
9008008|namelessmaxi #8|19|2|105.84
9008008|namelessmaxi #8|19|6|38.22
9008008|namelessmaxi #8|19|7|46.80
9008008|namelessmaxi #8|19|8|514.18
9008008|namelessmaxi #8|19|11|58.80
9008008|namelessmaxi #8|19|13|284.97
9008008|namelessmaxi #8|19|16|125.55
9008008|namelessmaxi #8|19|19|3944.85
9008008|namelessmaxi #8|19|34|7194.43
9008008|namelessmaxi #8|19|38|3015.10
9008008|namelessmaxi #8|19|39|9095.30
9008008|namelessmaxi #8|19|40|45.43
9008008|namelessmaxi #8|19|42|377.16
9008008|namelessmaxi #8|19|43|227.72
9008008|namelessmaxi #8|19|44|5339.75
9008008|namelessmaxi #8|19|53|169.00
9008008|namelessmaxi #8|19|56|992.97
9008009|namelessmaxi #9|6|4|952.20
9008009|namelessmaxi #9|6|29|486.90
9008009|namelessmaxi #9|6|34|481.78
9008009|namelessmaxi #9|6|56|1642.71
9008009|namelessmaxi #9|6|59|4088.00
9008009|namelessmaxi #9|8|1|571.04
9008009|namelessmaxi #9|8|6|601.92
9008009|namelessmaxi #9|8|27|278.30
9008009|namelessmaxi #9|8|33|1001.37
9008009|namelessmaxi #9|8|35|1012.06
9008009|namelessmaxi #9|8|39|12309.60
9008009|namelessmaxi #9|8|54|94.09
9008009|namelessmaxi #9|8|57|39.66
9008009|namelessmaxi #9|8|59|1087.83
9008009|namelessmaxi #9|9|22|2584.23
9008009|namelessmaxi #9|9|24|134.42
9008009|namelessmaxi #9|9|26|4742.33
9008009|namelessmaxi #9|9|30|211.05
9008009|namelessmaxi #9|9|36|881.82
9008009|namelessmaxi #9|9|38|19.44
9008009|namelessmaxi #9|9|44|1976.16
9008009|namelessmaxi #9|9|47|628.79
9008009|namelessmaxi #9|9|58|3517.08
9008009|namelessmaxi #9|9|59|5041.00
9008009|namelessmaxi #9|17|5|7313.16
9008009|namelessmaxi #9|17|6|3228.42
9008009|namelessmaxi #9|17|7|36.32
9008009|namelessmaxi #9|17|10|4138.59
9008009|namelessmaxi #9|17|16|113.04
9008009|namelessmaxi #9|17|24|565.65
9008009|namelessmaxi #9|17|25|379.76
9008009|namelessmaxi #9|17|29|661.20
9008009|namelessmaxi #9|17|50|685.12
9008009|namelessmaxi #9|17|54|4797.72
9008009|namelessmaxi #9|17|57|828.46
9008009|namelessmaxi #9|17|58|199.90
9008009|namelessmaxi #9|17|59|13073.58
9008009|namelessmaxi #9|18|7|276.22
9008009|namelessmaxi #9|18|12|1650.34
9008009|namelessmaxi #9|18|15|613.35
9008009|namelessmaxi #9|18|23|1766.10
9008009|namelessmaxi #9|18|25|101.48
9008009|namelessmaxi #9|18|45|5542.46
9008009|namelessmaxi #9|18|55|1435.59
9008009|namelessmaxi #9|18|57|1388.20
9008009|namelessmaxi #9|19|10|553.56
9008009|namelessmaxi #9|19|12|1537.81
9008009|namelessmaxi #9|19|16|30.90
9008009|namelessmaxi #9|19|18|800.00
9008009|namelessmaxi #9|19|20|4493.95
9008009|namelessmaxi #9|19|24|NULL
9008009|namelessmaxi #9|19|31|5869.07
9008009|namelessmaxi #9|19|39|3181.29
9008009|namelessmaxi #9|19|41|267.88
9008009|namelessmaxi #9|19|44|1023.20
9008009|namelessmaxi #9|19|46|25.52
9008009|namelessmaxi #9|19|52|83.39
9008009|namelessmaxi #9|19|58|10692.78
9008011|namelessmaxi #11|6|24|1081.92
9008011|namelessmaxi #11|6|44|10801.08
9008011|namelessmaxi #11|7|16|1285.76
9008011|namelessmaxi #11|7|36|3361.05
9008011|namelessmaxi #11|8|2|7249.81
9008011|namelessmaxi #11|8|31|465.36
9008011|namelessmaxi #11|8|44|517.68
9008011|namelessmaxi #11|8|54|1208.93
9008011|namelessmaxi #11|9|8|720.72
9008011|namelessmaxi #11|9|10|536.51
9008011|namelessmaxi #11|9|14|71.40
9008011|namelessmaxi #11|9|16|5891.60
9008011|namelessmaxi #11|9|17|4405.32
9008011|namelessmaxi #11|9|20|1003.86
9008011|namelessmaxi #11|9|21|76.50
9008011|namelessmaxi #11|9|23|3844.24
9008011|namelessmaxi #11|9|25|1364.48
9008011|namelessmaxi #11|9|26|2896.98
9008011|namelessmaxi #11|9|32|484.68
9008011|namelessmaxi #11|9|54|838.50
9008011|namelessmaxi #11|9|57|570.36
9008011|namelessmaxi #11|9|58|11.06
9008011|namelessmaxi #11|17|5|260.50
9008011|namelessmaxi #11|17|11|658.92
9008011|namelessmaxi #11|17|15|19446.10
9008011|namelessmaxi #11|17|18|3732.75
9008011|namelessmaxi #11|17|20|190.75
