2012-11-07 10:42:59.024+00,1099511631850,,,photo1099511631850.jpg,49.206.89.61,Safari,0,32985348833329,1099511628160,0,,1
2012-11-07 10:43:00.024+00,1099511631851,,,photo1099511631851.jpg,49.206.89.61,Safari,0,32985348833329,1099511628160,0,,1
2012-11-07 10:43:01.024+00,1099511631852,,,photo1099511631852.jpg,49.206.89.61,Safari,0,32985348833329,1099511628160,0,,1
2012-11-07 10:43:02.024+00,1099511631853,,,photo1099511631853.jpg,49.206.89.61,Safari,0,32985348833329,1099511628160,0,,1
2012-11-07 10:43:03.024+00,1099511631854,,,photo1099511631854.jpg,49.206.89.61,Safari,0,32985348833329,1099511628160,0,,1
2012-11-07 10:43:04.024+00,1099511631855,,,photo1099511631855.jpg,49.206.89.61,Safari,0,32985348833329,1099511628160,0,,1
2012-11-07 10:43:05.024+00,1099511631856,,,photo1099511631856.jpg,49.206.89.61,Safari,0,32985348833329,1099511628160,0,,1
2012-11-07 10:43:06.024+00,1099511631857,,,photo1099511631857.jpg,49.206.89.61,Safari,0,32985348833329,1099511628160,0,,1
2012-11-07 10:43:07.024+00,1099511631858,,,photo1099511631858.jpg,49.206.89.61,Safari,0,32985348833329,1099511628160,0,,1
2012-11-07 10:43:08.024+00,1099511631859,,,photo1099511631859.jpg,49.206.89.61,Safari,0,32985348833329,1099511628160,0,,1
2012-11-07 10:43:09.024+00,1099511631860,,,photo1099511631860.jpg,49.206.89.61,Safari,0,32985348833329,1099511628160,0,,1
2012-11-07 10:43:10.024+00,1099511631861,,,photo1099511631861.jpg,49.206.89.61,Safari,0,32985348833329,1099511628160,0,,1
2012-11-07 10:43:11.024+00,1099511631862,,,photo1099511631862.jpg,49.206.89.61,Safari,0,32985348833329,1099511628160,0,,1
2012-11-07 10:43:12.024+00,1099511631863,,,photo1099511631863.jpg,49.206.89.61,Safari,0,32985348833329,1099511628160,0,,1
2012-10-17 20:05:00.651+00,1099511631864,,,photo1099511631864.jpg,49.206.89.61,Safari,0,32985348833329,1099511628161,0,,1
2012-10-17 20:05:01.651+00,1099511631865,,,photo1099511631865.jpg,49.206.89.61,Safari,0,32985348833329,1099511628161,0,,1
2012-10-17 20:05:02.651+00,1099511631866,,,photo1099511631866.jpg,49.206.89.61,Safari,0,32985348833329,1099511628161,0,,1
2012-10-17 20:05:03.651+00,1099511631867,,,photo1099511631867.jpg,49.206.89.61,Safari,0,32985348833329,1099511628161,0,,1
2012-11-27 22:07:29.266+00,1168231108653,,,photo1168231108653.jpg,31.192.132.124,Firefox,0,35184372088871,1168231104907,56,,1
2012-09-29 20:08:59.567+00,1099511631918,,,photo1099511631918.jpg,31.192.132.124,Firefox,0,35184372088871,1099511628172,56,,1
2012-09-29 20:09:00.567+00,1099511631919,,,photo1099511631919.jpg,31.192.132.124,Firefox,0,35184372088871,1099511628172,56,,1
2012-09-29 20:09:01.567+00,1099511631920,,,photo1099511631920.jpg,31.192.132.124,Firefox,0,35184372088871,1099511628172,56,,1
2012-09-29 20:09:02.567+00,1099511631921,,,photo1099511631921.jpg,31.192.132.124,Firefox,0,35184372088871,1099511628172,56,,1
2012-09-29 20:09:03.567+00,1099511631922,,,photo1099511631922.jpg,31.192.132.124,Firefox,0,35184372088871,1099511628172,56,,1
2012-09-29 20:09:04.567+00,1099511631923,,,photo1099511631923.jpg,31.192.132.124,Firefox,0,35184372088871,1099511628172,56,,1
2012-09-29 20:09:05.567+00,1099511631924,,,photo1099511631924.jpg,31.192.132.124,Firefox,0,35184372088871,1099511628172,56,,1
2012-09-29 20:09:06.567+00,1099511631925,,,photo1099511631925.jpg,31.192.132.124,Firefox,0,35184372088871,1099511628172,56,,1
2012-09-29 20:09:07.567+00,1099511631926,,,photo1099511631926.jpg,31.192.132.124,Firefox,0,35184372088871,1099511628172,56,,1
2012-09-29 20:09:08.567+00,1099511631927,,,photo1099511631927.jpg,31.192.132.124,Firefox,0,35184372088871,1099511628172,56,,1
2012-09-29 20:09:09.567+00,1099511631928,,,photo1099511631928.jpg,31.192.132.124,Firefox,0,35184372088871,1099511628172,56,,1
2012-09-29 20:09:10.567+00,1099511631929,,,photo1099511631929.jpg,31.192.132.124,Firefox,0,35184372088871,1099511628172,56,,1
2012-09-29 20:09:11.567+00,1099511631930,,,photo1099511631930.jpg,31.192.132.124,Firefox,0,35184372088871,1099511628172,56,,1
2012-11-26 04:44:09.996+00,1168231108667,,,photo1168231108667.jpg,31.192.132.124,Firefox,0,35184372088871,1168231104909,56,,1
2012-11-26 04:44:10.996+00,1168231108668,,,photo1168231108668.jpg,31.192.132.124,Firefox,0,35184372088871,1168231104909,56,,1
2012-11-26 04:44:11.996+00,1168231108669,,,photo1168231108669.jpg,31.192.132.124,Firefox,0,35184372088871,1168231104909,56,,1
2012-11-26 04:44:12.996+00,1168231108670,,,photo1168231108670.jpg,31.28.100.17,Firefox,0,35184372088871,1168231104909,56,,1
2012-11-26 04:44:13.996+00,1168231108671,,,photo1168231108671.jpg,31.192.132.124,Firefox,0,35184372088871,1168231104909,56,,1
2012-11-26 04:44:14.996+00,1168231108672,,,photo1168231108672.jpg,31.192.132.124,Firefox,0,35184372088871,1168231104909,56,,1
2012-11-26 04:44:15.996+00,1168231108673,,,photo1168231108673.jpg,31.192.132.124,Firefox,0,35184372088871,1168231104909,56,,1
2012-11-26 04:44:16.996+00,1168231108674,,,photo1168231108674.jpg,31.192.132.124,Firefox,0,35184372088871,1168231104909,56,,1
2012-11-26 04:44:17.996+00,1168231108675,,,photo1168231108675.jpg,31.192.132.124,Firefox,0,35184372088871,1168231104909,56,,1
2012-11-26 04:44:18.996+00,1168231108676,,,photo1168231108676.jpg,31.192.132.124,Firefox,0,35184372088871,1168231104909,56,,1
2012-11-26 04:44:19.996+00,1168231108677,,,photo1168231108677.jpg,31.192.132.124,Firefox,0,35184372088871,1168231104909,56,,1
2012-11-26 04:44:20.996+00,1168231108678,,,photo1168231108678.jpg,31.192.132.124,Firefox,0,35184372088871,1168231104909,56,,1
2012-11-26 04:44:21.996+00,1168231108679,,,photo1168231108679.jpg,31.192.132.124,Firefox,0,35184372088871,1168231104909,56,,1
2012-11-26 04:44:22.996+00,1168231108680,,,photo1168231108680.jpg,196.3.80.81,Firefox,0,35184372088871,1168231104909,11,,1
2012-11-26 04:44:23.996+00,1168231108681,,,photo1168231108681.jpg,31.192.132.124,Firefox,0,35184372088871,1168231104909,56,,1
2012-11-26 04:44:24.996+00,1168231108682,,,photo1168231108682.jpg,31.192.132.124,Firefox,0,35184372088871,1168231104909,56,,1
2012-11-26 04:44:25.996+00,1168231108683,,,photo1168231108683.jpg,31.192.132.124,Firefox,0,35184372088871,1168231104909,56,,1
2012-11-26 04:44:26.996+00,1168231108684,,,photo1168231108684.jpg,31.192.132.124,Firefox,0,35184372088871,1168231104909,56,,1
2012-11-26 04:44:27.996+00,1168231108685,,,photo1168231108685.jpg,31.192.132.124,Firefox,0,35184372088871,1168231104909,56,,1
2012-11-26 04:44:28.996+00,1168231108686,,,photo1168231108686.jpg,31.192.132.124,Firefox,0,35184372088871,1168231104909,56,,1
2012-07-08 23:48:41.63+00,962072674305,,yes,,91.191.192.127,Firefox,3,24189255811081,,4,618475290624,2
2012-07-08 20:32:03.239+00,962072674306,,thanks,,91.191.192.127,Firefox,6,24189255811081,,4,618475290624,2
2011-11-08 10:59:07.529+00,755914244468,,LOL,,196.29.42.107,Firefox,3,2199023255594,,60,371,2
2011-11-08 13:13:58.584+00,755914244469,,I see,,196.29.42.107,Firefox,5,2199023255594,,60,371,2
2011-11-08 06:05:54.413+00,755914244470,,fine,,196.29.42.107,Firefox,4,2199023255594,,60,371,2
2012-09-23 10:27:43.344+00,1099511628151,,right,,31.170.121.115,Internet Explorer,5,28587302322180,,48,371,2
2012-06-30 06:37:12.826+00,962072674680,,"About Erwin Rommel,  one of the mAbout Prince Philip, Duke of Edinburgh, marr",,31.209.179.5,Firefox,77,28587302322204,,101,371,2
2012-09-23 05:17:44.588+00,1099511628153,,good,,31.170.121.115,Internet Explorer,4,28587302322180,,48,371,2
2012-06-30 08:03:41.258+00,962072674682,,no,,31.24.100.159,Firefox,2,26388279066655,,50,962072674680,2
2012-09-23 01:57:33.137+00,1099511628156,,"About Richard Strauss, s of orchestratioAbout Isabella I of Castile,  her husband,",,31.170.121.115,Internet Explorer,82,28587302322180,,48,343597384059,2
2012-06-14 13:55:52.471+00,962072674685,,cool,,62.205.208.127,Firefox,4,26388279066655,,20,343597384059,2
2012-09-23 06:57:40.018+00,1099511628158,,"About Isabella I of Castile, I of Aragon, bAbout Frank Lloyd Wright, , which has",,31.24.100.159,Firefox,80,26388279066655,,50,1099511628156,2
2012-09-23 07:02:07.687+00,1099511628159,,good,,31.209.179.5,Firefox,4,28587302322204,,101,1099511628158,2
2012-09-23 04:48:09.296+00,1099511628160,,thx,,31.170.121.115,Internet Explorer,3,28587302322180,,48,343597384059,2
2012-09-23 08:54:27.892+00,1099511628161,,"About Franz Liszt, s considered byAbout Richard Strauss, ongs; and his tAbout Indira Ga",,31.209.179.5,Firefox,87,28587302322204,,101,1099511628156,2
2011-11-09 00:05:23.917+00,755914244482,,good,,196.29.42.107,Firefox,4,2199023255594,,60,343597384059,2
2012-08-18 20:19:56.77+00,1030792151436,,"About Up for the Down Stroke, , sporting a black wig and monster-type gloves. Up for the Down Stroke is also notable in that it regenerates George Cli",,192.190.31.253,Chrome,150,13194139533352,,49,687194767755,2
2012-08-19 18:20:50.56+00,1030792151437,,"About Congo Free State, iation. Also active in exposing the activAbout Up for th",,186.64.7.5,Firefox,80,26388279066658,,61,1030792151436,2
2012-11-12 14:27:19.574+00,1168231104910,,cool,,41.203.147.168,Internet Explorer,4,17592186044461,,90,687194767755,2
2012-08-19 00:55:03.26+00,1030792151439,,roflol,,186.64.7.5,Firefox,6,26388279066658,,61,1030792151436,2
2012-08-18 12:55:15.196+00,1030792151440,,cool,,192.190.31.253,Chrome,4,13194139533352,,49,687194767755,2
2012-02-09 21:25:18.042+00,824633721233,,"About Leonard Cohen, rmance by Leonard Cohen and U2, which was not recorded live, but filmed specifically fAbout Farewell My Summer Love,  on the UK albums chart and sold",,186.64.7.5,Firefox,170,26388279066658,,61,687194767755,2
2012-08-18 11:08:13.138+00,1030792151442,,"About Leonard Cohen, equently released in various other counAbout How You Re",,192.190.31.253,Chrome,76,13194139533352,,49,687194767755,2
2012-02-09 19:13:41.691+00,824633721236,,no,,186.64.7.5,Firefox,2,26388279066658,,61,687194767763,2
2011-10-07 05:10:37.594+00,687194767765,,LOL,,196.29.42.107,Firefox,3,2199023255594,,60,687194767763,2
2011-10-07 04:13:31.716+00,687194767766,,ok,,196.29.42.107,Firefox,2,2199023255594,,60,687194767763,2
2012-11-12 12:24:08.208+00,1168231104919,,thanks,,41.203.147.168,Internet Explorer,6,17592186044461,,90,687194767763,2
2012-11-12 20:38:06.363+00,1168231104920,,"About Sammy Sosa,  their home run-hitting prowess iAbout Elizabeth Taylor,  National Velvet (1944) was TayloAbout Samuel Taylor Co",,41.203.147.168,Internet Explorer,130,17592186044461,,90,687194767763,2
2012-11-13 00:45:22.145+00,1168231104921,,yes,,196.29.42.107,Firefox,3,2199023255594,,60,1168231104920,2
2011-10-07 02:54:03.911+00,687194767770,,"About Sammy Sosa, er and RBI ChampiAbout Jackson Browne, ocker, and SomeboAbout Ch",,196.29.42.107,Firefox,82,2199023255594,,60,687194767763,2
2012-11-12 12:04:58.401+00,1168231104923,,"About Sammy Sosa, ong foreign-born MLB playersAbout Henri Matisse,  of colour and",,41.203.147.168,Internet Explorer,82,17592186044461,,90,687194767763,2
2012-02-09 22:06:19.202+00,824633721244,,LOL,,186.64.7.5,Firefox,3,26388279066658,,61,687194767770,2
2012-08-18 11:35:19.404+00,1030792151453,,good,,192.190.31.253,Chrome,4,13194139533352,,49,687194767770,2
2012-11-13 05:28:45.493+00,1168231104926,,yes,,196.29.42.107,Firefox,3,2199023255594,,60,1168231104920,2
2012-11-13 01:04:22.257+00,1168231104927,,maybe,,41.203.147.168,Internet Explorer,5,17592186044461,,90,687194767770,2
2012-02-09 22:25:54.125+00,824633721248,,"About Edward Elgar, n outsider, not onlyAbout John Ruskin, g styles and litera",,186.64.7.5,Firefox,78,26388279066658,,61,687194767770,2
2012-02-10 18:25:25.524+00,824633721249,,"About Charles V, Holy Roman Emperor, ceeded his paternal grandAbout Elizabeth II, pendence and some realms About Charles,",,186.64.7.5,Firefox,121,26388279066658,,61,687194767770,2
2012-02-09 19:18:22.498+00,824633721250,,"About Sammy Sosa, setting 1930 seAbout Jackson Browne, asy, For a RockAbout John Rusk",,186.64.7.5,Firefox,85,26388279066658,,61,687194767770,2
2012-02-09 19:14:04.68+00,824633721252,,ok,,186.64.7.5,Firefox,2,26388279066658,,61,343597384099,2
2012-08-19 06:34:42.064+00,1030792151461,,"About Paul Capdeville,  a career-high singles raAbout Johann Wolfgang von Goethe, 96: Wilhelm Meisters LehrAbout Francis of Assisi, the environment",,192.190.31.253,Chrome,147,13194139533352,,49,343597384099,2
2011-06-24 12:04:58.775+00,549755814310,,roflol,,200.93.242.176,Firefox,6,2199023255594,,47,343597384099,2
2012-08-20 01:02:46.797+00,1030792151463,,"About Paul Capdeville, ayer. CapdevAbout Johann Wolfgang von Goethe, etical to t",,192.190.31.253,Chrome,80,13194139533352,,49,1030792151461,2
2012-11-12 14:53:08.291+00,1168231104936,,cool,,41.203.147.168,Internet Explorer,4,17592186044461,,90,343597384099,2
2012-11-12 18:59:31.218+00,1168231104937,,"About Leonard Cohen, So Far for Beauty, About Francis of Assisi, massed a f",,41.203.147.168,Internet Explorer,75,17592186044461,,90,1030792151461,2
2012-11-12 12:17:10.633+00,1168231104938,,LOL,,41.203.147.168,Internet Explorer,3,17592186044461,,90,1030792151461,2
2012-11-12 22:05:39.501+00,1168231104939,,"About France, uis and the atheïst Julien OfAbout League of Nations, agles fall out. After a numbeAbout Heart Like",,41.203.147.168,Internet Explorer,114,17592186044461,,90,343597384099,2
2012-11-13 04:08:15.76+00,1168231104940,,good,,41.203.147.168,Internet Explorer,4,17592186044461,,90,1168231104937,2
2012-11-12 13:35:09.102+00,1168231104941,,I see,,41.203.147.168,Internet Explorer,5,17592186044461,,90,343597384099,2
2012-08-19 22:20:27.161+00,1030792151470,,"About Wayne Gretzky, yer to total over 200 pointsAbout Francis Drake, e was known a",,196.29.42.107,Firefox,83,2199023255594,,60,1030792151461,2
2012-11-13 00:58:00.981+00,1168231104943,,"About England, as a sovereign stateAbout Switzerland, ieth largest exporteAbout France,  polymath, philosophAbout Lea",,41.203.147.168,Internet Explorer,117,17592186044461,,90,1168231104939,2
2012-11-12 22:18:34.11+00,1168231104944,,"About Henry V of England, ceeded by his infant son,About France, arotti (11 December 1712 About Le",,196.29.42.107,Firefox,98,2199023255594,,60,1168231104939,2
2012-02-09 19:44:34.31+00,824633721265,,good,,186.64.7.5,Firefox,4,26388279066658,,61,343597384099,2
2012-11-12 19:13:53.327+00,1168231104946,,great,,41.203.147.168,Internet Explorer,5,17592186044461,,90,1030792151463,2
2012-02-09 19:32:27.472+00,824633721268,,no way!,,186.64.7.5,Firefox,7,26388279066658,,61,68719477171,2
2012-11-12 19:02:57.431+00,1168231104949,,cool,,41.203.147.168,Internet Explorer,4,17592186044461,,90,68719477171,2
2011-06-24 12:20:02.12+00,549755814326,,"About Haile Selassie I, ans. Haile SeAbout Edvard Munch,  of the main About Cambodia,",,196.29.42.107,Firefox,86,2199023255594,,60,68719477171,2
2011-06-24 17:45:11.493+00,549755814327,,great,,196.29.42.107,Firefox,5,2199023255594,,60,549755814326,2
2011-06-24 09:42:39.979+00,549755814328,,"About Diana, Princess of Wales, edding to CharAbout Iceland, high latitude About S",,196.29.42.107,Firefox,82,2199023255594,,60,68719477171,2
2011-06-24 12:24:53.206+00,549755814329,,thx,,202.52.230.241,Firefox,3,2199023255594,,88,549755814326,2
2012-11-13 10:48:00.661+00,1168231104954,,"About Diana, Princess of Wales, tention and public mourning were consAbout Frank Zappa, s such as Edgard Varèse and 1950s rhyAbout Paraguay, speaking Guaraní. Though it remains oAbout",,41.203.147.168,Internet Explorer,183,17592186044461,,90,549755814328,2
2012-02-09 21:59:29.934+00,824633721275,,thanks,,186.64.7.5,Firefox,6,26388279066658,,61,68719477171,2
2012-08-18 18:14:52.097+00,1030792151484,,thx,,192.190.31.253,Chrome,3,13194139533352,,49,68719477171,2
2011-06-25 01:33:00.933+00,549755814333,,"About Edvard Munch, of psycholAbout Al Pacino, ino has haAbout The Wall, irst con",,196.29.42.107,Firefox,81,2199023255594,,60,68719477171,2
2012-11-13 20:59:04.194+00,1168231104958,,right,,186.64.7.5,Firefox,5,26388279066658,,61,1168231104954,2
2012-02-10 14:59:29.797+00,824633721279,,thanks,,186.64.7.5,Firefox,6,26388279066658,,61,549755814333,2
2012-11-12 10:59:59.02+00,1168231104960,,right,,41.203.147.168,Internet Explorer,5,17592186044461,,90,68719477171,2
2012-02-10 11:56:43.221+00,824633721281,,yes,,186.64.7.5,Firefox,3,26388279066658,,61,549755814333,2
2011-06-25 08:41:43.933+00,549755814338,,no,,196.29.42.107,Firefox,2,2199023255594,,60,549755814333,2
2012-08-19 03:53:16.759+00,1030792151492,,"About Sammy Sosa, eer home About Vladimir Putin,  to have About Yevgeny Kafelni",,192.190.31.253,Chrome,79,13194139533352,,49,687194767811,2
2012-11-12 14:55:54.186+00,1168231104965,,maybe,,41.203.147.168,Internet Explorer,5,17592186044461,,90,687194767811,2
2012-08-19 22:07:57.009+00,1030792151494,,thanks,,186.64.7.5,Firefox,6,26388279066658,,61,1030792151492,2
2012-08-19 23:29:57.63+00,1030792151495,,I see,,192.190.31.253,Chrome,5,13194139533352,,49,1030792151492,2
2012-08-19 06:55:37.691+00,1030792151496,,ok,,186.64.7.5,Firefox,2,26388279066658,,61,1030792151492,2
2012-02-10 00:30:47.233+00,824633721289,,"About Kanye West, r 30 million digital songs in tAbout Niandra Lades and Usually Just a T-Shirt, zers on a four-track recorder. About Democratic Republic of the Congo, c coastline a",,186.64.7.5,Firefox,181,26388279066658,,61,687194767811,2
2012-02-10 00:57:59.555+00,824633721290,,"About George Frideric Handel, ks and Messiah remaining poAbout Niandra Lades and Usually Just a T-Shirt, elease in 1994, and was ta",,186.64.7.5,Firefox,131,26388279066658,,61,824633721289,2
2012-02-10 01:14:05.359+00,824633721291,,LOL,,186.64.7.5,Firefox,3,26388279066658,,61,824633721289,2
2012-11-12 17:29:38.82+00,1168231104972,,thx,,41.203.147.168,Internet Explorer,3,17592186044461,,90,824633721289,2
2012-11-12 11:30:24.022+00,1168231104973,,"About Sammy Sosa, n three times. SoAbout Philip K. Dick, s later works DicAbout Jay",,41.203.147.168,Internet Explorer,83,17592186044461,,90,687194767811,2
2011-10-07 07:59:56.293+00,687194767822,,"About France, eïst Julien OffraAbout Bukovina, rt of Romania. InAbout Korean Empi",,196.29.42.107,Firefox,81,2199023255594,,60,687194767811,2
2012-02-10 15:37:40.466+00,824633721295,,no way!,,196.29.42.107,Firefox,7,2199023255594,,60,824633721289,2
2012-08-19 05:31:16.175+00,1030792151504,,no way!,,192.190.31.253,Chrome,7,13194139533352,,49,1030792151492,2
2011-10-07 17:46:23.018+00,687194767825,,"About Niandra Lades and Usually Just a T-Shirt, ly Just a T-ShirAbout Ameri",,196.29.42.107,Firefox,75,2199023255594,,60,687194767811,2
2012-11-12 16:14:02.943+00,1168231104978,,ok,,186.64.7.5,Firefox,2,26388279066658,,61,1168231104973,2
2011-07-22 11:27:54.995+00,618475291092,,"About Muhammad Ali Jinnah,  remained Pakistan'About John Gielgud, g of verse and partAbout",,1.2.2.77,Firefox,90,8796093022237,,1,412316860883,2
2012-02-18 11:41:17.171+00,824633721301,,fine,,91.191.192.127,Firefox,4,24189255811081,,4,618475291092,2
2011-07-22 20:38:31.473+00,618475291094,,maybe,,1.2.2.77,Firefox,5,8796093022237,,1,412316860883,2
